hcpcs,observation_count,provider_count,mean_allowed_amt,std_allowed_amt,mean_payment_amt,std_payment_amt,outlier_count
85245,54,54,22.452120710185184,0.12249679245694561,22.452120710185184,0.12249679245694561,1
85246,58,58,22.411318652431035,0.2516249474144761,22.411318652431035,0.2516249474144761,1
85247,36,36,22.46262523288889,0.07148870023115836,22.46262523288889,0.07148870023115836,1
85270,31,31,17.48237008254839,0.21224958914667472,17.48237008254839,0.21224958914667472,1
17315,122,122,73.29952147365573,12.290873292422255,58.50813354008197,9.82067929639702,1
19281,460,458,120.18284102243479,48.93270753678926,93.69239997595871,38.809033055425594,1
J0875,107,107,14.683459487485981,0.32120550032277245,11.696139392672897,0.25279997707952245,1
15220,134,133,653.273474513806,161.83145932555817,518.2763710028358,128.07296309804948,1
15240,180,179,836.9017000268333,138.9421066616793,662.9012179201667,110.02279896040893,1
15272,88,88,21.98589181243182,3.4527574510599175,17.472144428704546,2.778309448630765,1
15630,59,59,450.4688053728814,213.56888743787175,353.7856951227119,170.63339183685954,1
15730,43,42,1122.5284664706976,378.8947939940899,889.4118295088372,299.32767980050966,1
82024,193,193,37.571964816357514,1.4119813154152856,37.571964816357514,1.4119813154152856,1
82042,52,52,7.471552619578846,0.4312303523268246,7.471552619578846,0.4312303523268246,1
36905,399,394,2204.1895713514036,2032.8127381650193,1753.2817446785714,1618.289164216231,1
85549,48,48,18.224075590833333,0.6950381638611185,18.224075590833333,0.6950381638611185,1
85597,46,46,17.56654107380435,0.2561454601266744,17.56654107380435,0.2561454601266744,1
85598,61,61,17.478695214196723,0.5203374379021684,17.478695214196723,0.5203374379021684,1
85613,110,110,9.330196145711819,0.13783261253563867,9.330196145711819,0.13783261253563867,1
85660,36,36,5.394780687480556,0.016043817251126434,5.394780687480556,0.016043817251126434,1
85732,51,51,6.324201902711764,0.0464879968248479,6.324201902711764,0.0464879968248479,1
85810,65,65,11.412981467215385,0.16137838957666636,11.412981467215385,0.16137838957666636,1
32674,635,632,168.97655491353544,76.07358334773613,134.96329384122362,60.805433424934755,1
33233,48,48,127.82769868791667,22.325451292280487,101.91298148966666,17.803106718586037,1
85301,41,41,10.586698562341462,0.012036244468554405,10.586698562341462,0.012036244468554405,1
85302,48,48,11.737535321645835,0.10599687854461565,11.737535321645835,0.10599687854461565,1
85303,89,89,13.516740559898876,0.13964391078301336,13.516740559898876,0.13964391078301336,1
85305,51,51,11.326002546588237,0.19587460695955045,11.326002546588237,0.19587460695955045,1
84703,71,71,7.345625511060564,0.07062561576295576,7.345625511060564,0.07062561576295576,1
85048,180,180,2.4746391564450003,0.05765265034638563,2.4746391564450003,0.05765265034638563,1
85220,35,35,17.257963931657144,0.17108873348529388,17.257963931657144,0.17108873348529388,1
37225,729,715,5195.347607805367,2907.0024129897524,4142.939943590098,2319.113406963022,1
37226,171,168,1152.0521989125148,2286.4833289357357,918.2404162597661,1826.631427732004,1
81317,51,51,662.0264840835295,5.190495692482628,662.0264840835295,5.190495692482628,1
81321,37,37,569.3455744116216,85.76835483699723,569.3455744116216,85.76835483699723,1
10006,367,367,55.716686077866484,8.560006424671782,43.69650722582016,7.070117148624902,1
J1170,55,55,3.8409926812563633,0.5279590522562968,3.035249119301818,0.4297238635493779,1
J1250,109,109,7.654471866792661,0.8229057387194716,6.086751171545871,0.6581386246273635,1
52442,519,515,298.58736251557036,392.42745807699737,238.21842953909632,313.242335433982,1
70460,162,160,68.37383635321605,31.809150404583942,52.31523046978395,23.95437110570025,1
70480,1004,969,107.19822269085955,48.54208105610649,81.30244036301494,37.24672163742323,1
51785,87,87,116.67734808817241,93.70754411715536,92.49521802994254,73.96829688247328,1
97024,43,43,4.982912535034884,0.8548530199314557,3.8737589022069763,0.682557231982943,1
85307,53,53,14.988555190830189,0.09098525283448045,14.988555190830189,0.09098525283448045,1
85384,114,114,9.505533441537718,0.06660510811413851,9.505533441537718,0.06660510811413851,1
85385,34,34,14.171375439558823,0.010351650185583754,14.171375439558823,0.010351650185583754,1
85390,272,262,34.351015365485296,4.69649758068542,26.842766636386028,3.34861104875094,1
86037,61,61,11.720391698778688,0.6051924106092847,11.720391698778688,0.6051924106092847,1
86063,32,32,5.657229479728126,0.041076698885335106,5.657229479728126,0.041076698885335106,1
96450,46,46,73.07805780093477,15.056318663265047,57.55383439432609,12.403095904092345,1
96521,182,182,114.25252944354945,13.89828957136366,90.36792125741208,12.076614674408585,1
96523,1643,1643,24.985985569877663,2.8481822938787014,18.276010386680827,2.639850716302205,1
0449T,95,95,1846.8603286274736,1053.3045846216894,1467.956947402421,837.2827146528267,1
0509T,123,123,70.55658510935771,9.97867507378121,51.31530446399187,8.797986226661674,1
0598T,193,152,122.66524897023316,44.11198943273546,97.13129650914509,34.90939148191216,1
G0443,34,34,24.544550988794118,4.806035462287246,24.544550988794118,4.806035462287246,1
11105,988,985,53.15293838949899,11.737232248816811,41.672717144962554,9.608137146530568,1
11106,285,282,134.69964540729475,36.00795452615032,100.6320947040807,28.06406179935979,1
11305,872,865,82.81961126582455,19.80118732801593,61.286054517936925,15.69563160161963,1
73723,452,431,177.35687138227215,126.39706287773035,137.68474849889822,98.2141333827927,1
46500,93,93,335.5003376170215,63.961003305369985,258.89416838837633,50.36124291635905,1
49180,305,303,84.31413026688197,34.388772085996095,66.1555422554918,27.26835320723289,1
49593,96,96,556.435979387052,336.903410036696,441.3346408271979,267.9675440584437,1
81238,54,54,585.824809402037,11.117527186891959,585.824809402037,11.117527186891959,1
81240,42,42,64.16961350709524,1.2982366175419617,64.16961350709524,1.2982366175419617,1
81241,55,55,71.85508113794546,0.15364228237816843,71.85508113794546,0.15364228237816843,1
86356,44,44,26.197339405340912,0.18145031140467047,26.197339405340912,0.18145031140467047,1
86357,66,66,36.863078066499995,0.3814045357336537,36.863078066499995,0.3814045357336537,1
86359,94,94,36.76779684843617,1.0096836396679396,36.76779684843617,1.0096836396679396,1
86148,35,35,15.26917379479143,1.5879663488911522,15.26917379479143,1.5879663488911522,1
86157,43,43,7.893674979616279,0.052471774573645075,7.893674979616279,0.052471774573645075,1
86255,288,280,13.111745329147917,2.5333516385840444,12.05976101848993,0.940892347878335,1
86256,145,145,13.114011115532413,2.7040903805658014,12.119832663265516,1.1900579211333477,1
86008,57,57,17.49138356103509,0.30493770880098225,17.49138356103509,0.30493770880098225,1
86015,101,101,11.766758740980197,0.2172700384382602,11.766758740980197,0.2172700384382602,1
86021,72,72,14.68976478975,0.23047552884428985,14.68976478975,0.23047552884428985,1
86022,41,41,17.969552380731706,0.15033595746494496,17.969552380731706,0.15033595746494496,1
86023,33,33,12.187809203121212,0.08873480100223698,12.187809203121212,0.08873480100223698,1
86036,101,101,11.730602996237623,0.3886977140161839,11.730602996237623,0.3886977140161839,1
52330,31,31,244.51992434064516,88.37234122409575,193.9210589883871,69.364408769679,1
86332,37,37,23.660822942756756,1.216612174429586,23.660822942756756,1.216612174429586,1
86336,37,37,15.253443416675674,0.11305842358971747,15.253443416675674,0.11305842358971747,1
86337,55,55,20.93253131267273,0.16148554105878046,20.93253131267273,0.16148554105878046,1
86340,89,89,14.717181044314605,0.3793328701530114,14.717181044314605,0.3793328701530114,1
86341,95,95,22.927725037263162,0.7761423745669047,22.927725037263162,0.7761423745669047,1
86355,74,74,36.801217991337836,0.5637494200707914,36.801217991337836,0.5637494200707914,1
81328,36,36,171.22629629638888,0.5022222216666667,171.22629629638888,0.5022222216666667,1
81332,48,48,42.700363448958335,0.30593554892333225,42.700363448958335,0.30593554892333225,1
81338,76,76,146.0797929530263,7.737706480148436,146.0797929530263,7.737706480148436,1
81374,42,42,71.56227071109524,5.71963140110089,71.56227071109524,5.71963140110089,1
81400,38,38,62.57430520268421,0.5177266537857673,62.57430520268421,0.5177266537857673,1
81455,36,36,2851.343874208333,26.0607054005641,2851.343874208333,26.0607054005641,1
81479,80,80,1246.184281929125,1330.61208590349,1246.184281929125,1330.61208590349,1
82010,70,70,7.993870793164286,0.04326377958527251,7.993870793164286,0.04326377958527251,1
81227,33,33,171.2209090909091,0.5117883085097485,171.2209090909091,0.5117883085097485,1
86696,142,142,18.87469566880282,0.8142522199539624,18.87469566880282,0.8142522199539624,1
86403,51,51,11.272128436588236,0.12306788778107607,11.272128436588236,0.12306788778107607,1
86481,169,169,97.2121102425148,2.4478447700147097,97.2121102425148,2.4478447700147097,1
86592,252,252,4.158228900670237,0.2422815627622262,4.158228900670237,0.2422815627622262,1
86593,71,71,4.296170697852112,0.09235905846703249,4.296170697852112,0.09235905846703249,1
86596,59,59,11.796825421525424,0.06253564809692806,11.796825421525424,0.06253564809692806,1
86606,70,70,14.51528835402857,0.6639324227607429,14.51528835402857,0.6639324227607429,1
86609,46,46,12.434015031823913,1.0200319709426455,12.434015031823913,1.0200319709426455,1
86611,41,41,9.951595962343903,0.11512778230888993,9.951595962343903,0.11512778230888993,1
J1335,292,292,13.36381639795685,0.49170088700457143,10.556374277096575,0.413345878534264,1
J1442,39,39,0.9394132342999999,0.08516824264043178,0.7454499062410256,0.06946194575037344,1
J1449,161,161,32.1492560964969,1.0560874012340253,25.61494252220497,0.8405714446721757,1
J1459,44,44,45.72207338284546,7.054420057063249,36.36622093553637,5.611669553416121,1
J1556,46,46,70.5753771098913,0.6436989467198615,56.171932147826084,0.5348307343471854,1
J1720,154,154,16.632487989095452,1.880067267434134,13.019137580685715,1.6502179932568612,1
70220,511,509,26.862263519736402,11.474821465699337,18.914137670632485,8.47455190954969,1
J1750,126,126,16.553525014396826,0.9675832995424072,13.072823059301587,0.83743316221873,1
J1930,56,56,54.58587101908928,2.3543521638830103,43.429002641000004,1.8694893377856039,1
68810,228,224,201.20230933341227,47.374524765797055,153.52576680585966,38.055909974188985,1
69200,320,320,82.93328703072812,12.700531528511936,60.95061220574375,10.878373071571296,1
86757,57,57,18.929494573578946,0.10901199868470625,18.929494573578946,0.10901199868470625,1
86617,113,113,15.150234242725663,0.09643656171318735,15.150234242725663,0.09643656171318735,1
86618,419,419,16.60392700938377,0.6333804133828866,16.60392700938377,0.6333804133828866,1
86631,30,30,11.569277925233333,0.0474700411906124,11.569277925233333,0.0474700411906124,1
86635,87,87,11.116324810490806,0.47554616007109224,11.116324810490806,0.47554616007109224,1
86644,91,91,14.023070611384615,0.3161853569203708,14.023070611384615,0.3161853569203708,1
86645,85,85,16.416150307423532,0.3914292867742474,16.416150307423532,0.3914292867742474,1
86664,131,131,14.875659548961833,0.3505980829972063,14.875659548961833,0.3505980829972063,1
86665,140,140,17.644870973542858,0.42017316773456076,17.644870973542858,0.42017316773456076,1
86677,139,139,16.461524869712232,0.33473649255372223,16.461524869712232,0.33473649255372223,1
86682,42,42,12.721081750333335,0.10838273600541042,12.721081750333335,0.10838273600541042,1
86695,140,140,12.883525965507141,0.2854378096879954,12.883525965507141,0.2854378096879954,1
80280,32,32,37.645067302499996,0.5688581517882231,37.645067302499996,0.5688581517882231,1
80299,91,91,18.183542954846153,0.6459183317262438,18.183542954846153,0.6459183317262438,1
80306,80,80,16.6457936296,0.30319861092296196,16.6457936296,0.30319861092296196,1
81005,58,58,2.1261307282948274,0.017152774110883416,2.1261307282948274,0.017152774110883416,1
81162,35,35,1780.3480737600003,28.706487328610883,1780.3480737600003,28.706487328610883,1
96405,287,287,70.06922199312544,14.17613421617439,52.86704995414286,11.026409150505087,1
86698,51,51,13.262104200333333,0.8040038173475976,13.262104200333333,0.8040038173475976,1
86703,35,35,13.398870920857142,0.1828891030704439,13.398870920857142,0.1828891030704439,1
86707,81,81,11.298629231745679,0.21972695456226832,11.298629231745679,0.21972695456226832,1
86735,95,95,12.749082069178947,0.1333170781564532,12.749082069178947,0.1333170781564532,1
86738,153,153,12.923243548230719,0.29093983829352676,12.923243548230719,0.29093983829352676,1
86747,43,43,14.681187184093023,0.17415300366529696,14.681187184093023,0.17415300366529696,1
86753,64,64,12.101270253296875,0.15970741521601967,12.101270253296875,0.15970741521601967,1
52351,216,216,615.6370300481482,520.9561945989603,488.3470639863426,414.8551689861515,1
52352,304,304,353.89540174889146,372.91033631024334,280.513376669329,297.2167769953228,1
52353,145,145,598.1603798626898,611.6965092789989,474.3739376498621,487.2654158930126,1
86790,59,59,12.585555491661015,0.13556553900156937,12.585555491661015,0.13556553900156937,1
86800,532,532,15.511211136056954,0.44055273316716087,15.511211136056954,0.44055273316716087,1
86850,129,128,9.467112991792249,0.7029229322044248,9.467028481275193,0.702915073154007,1
87015,107,107,6.533924934374767,0.06568570800500445,6.533924934374767,0.06568570800500445,1
31625,149,149,80.01308616750336,39.106042860631185,63.42438015261275,31.02891041440968,1
96158,218,210,58.43357264188073,6.198971653640517,44.7056178262477,5.448255893047982,1
81242,48,48,35.84152893102083,0.32517957518939067,35.84152893102083,0.32517957518939067,1
81249,62,62,585.1768987267742,21.832512200098424,585.1768987267742,21.832512200098424,1
81250,45,45,57.31644444444444,0.023851391759998033,57.31644444444444,0.023851391759998033,1
81256,110,110,64.00829011231818,0.19098704675157002,64.00829011231818,0.19098704675157002,1
81263,48,48,288.98279809166667,3.604310747857987,288.98279809166667,3.604310747857987,1
81279,135,135,180.52556149007407,6.574807367141089,180.52556149007407,6.574807367141089,1
81291,84,84,63.77618951536905,1.2634097653472898,63.77618951536905,1.2634097653472898,1
81295,34,34,373.4228200691176,3.77367504428431,373.4228200691176,3.77367504428431,1
81298,50,50,621.4133669692,46.82996829576365,621.4133669692,46.82996829576365,1
81305,32,32,171.4835482971875,1.4844640801623668,171.4835482971875,1.4844640801623668,1
55874,572,556,1469.4127269556225,1475.4372739462576,1169.0535867384876,1178.0652386746863,1
68700,41,39,588.3021206665853,136.38634977828417,465.44828506048776,109.38022246552546,1
68760,60,58,199.53590123838333,94.07226261248977,154.05398346368332,73.36002119973658,1
J2360,76,76,6.061143527515789,1.4105668127701916,4.482203271938158,1.2045127452171147,1
01937,562,553,88.6829736537669,24.023941705596037,69.68856326255516,18.93490164303341,1
01939,367,357,108.92405776005722,18.722881758025192,85.29006474781471,15.223775866193686,1
01942,466,461,154.87591985848712,48.14911073663257,121.69393425287338,38.33113637043234,1
31641,85,84,251.86252236952942,15.743780763795963,198.62583238729414,13.45942402845417,1
31653,462,460,231.28326052543292,60.50774235368619,183.0743964053117,48.41205629135604,1
32551,54,54,139.4285257641111,26.539916402681815,110.22887937125925,20.81985150882765,1
86765,96,96,12.579545721156249,0.1740335328506849,12.579545721156249,0.1740335328506849,1
86777,55,55,14.068165950000001,0.09041149777087334,14.068165950000001,0.09041149777087334,1
86780,225,225,12.930453003675558,0.2966364457049709,12.930453003675558,0.2966364457049709,1
86787,132,132,12.573183029825756,0.15839038435224384,12.573183029825756,0.15839038435224384,1
86788,34,34,16.454275269352944,0.2654428607705284,16.454275269352944,0.2654428607705284,1
86789,33,33,14.070388149424243,0.16662660929668152,14.070388149424243,0.16662660929668152,1
80203,53,53,12.960748474188678,0.08100865302140368,12.960748474188678,0.08100865302140368,1
80230,42,42,37.78529353840476,0.0839140885706157,37.78529353840476,0.0839140885706157,1
99342,2464,2461,73.62931673712053,7.354741780114681,54.01246802390097,7.7649555461364645,1
13133,223,223,159.67113749820626,19.716022947527964,127.50623376132737,15.8330666030634,1
87305,50,50,11.71948324096,0.10155146177249395,11.71948324096,0.10155146177249395,1
87324,197,197,11.702169097837565,0.25139715992829686,11.702169097837565,0.25139715992829686,1
87329,142,142,11.68706158637324,0.2510900145571761,11.68706158637324,0.2510900145571761,1
87071,38,38,9.669355232955263,0.11034788095469855,9.669355232955263,0.11034788095469855,1
87084,57,57,26.094227427824563,1.9941013549389968,26.094227427824563,1.9941013549389968,1
87106,115,115,10.097917244165219,0.04028855368669655,10.097917244165219,0.04028855368669655,1
87107,64,64,10.075625395514063,0.13409927249557824,10.075625395514063,0.13409927249557824,1
87109,37,37,15.054926512108107,0.10422957560359555,15.054926512108107,0.10422957560359555,1
87147,140,140,5.038814734275714,0.3410145520566569,5.038814734275714,0.3410145520566569,1
87149,39,39,19.61952389684615,0.1505490357563692,19.61952389684615,0.1505490357563692,1
69801,133,129,208.33351880890976,55.53067502447306,162.55626678190978,43.66155525607413,1
54235,282,270,80.6549880363759,17.07092549941056,60.31705070064538,13.538849439603764,1
20220,36,35,99.04405379463888,84.49011921484527,77.21188731225,67.6981436025194,1
20225,71,70,154.17423424638028,96.04324927672931,121.34634494760563,75.66870098897184,1
20240,36,36,75.8726889625,7.156704287049361,60.16948912616667,6.07476947328325,1
20245,41,41,224.76241483414637,123.03625002518696,178.05002116317073,97.73510262337221,1
87181,46,46,4.596216655591305,0.16037252707737804,4.596216655591305,0.16037252707737804,1
87185,128,128,4.625242993949219,0.1846228978496076,4.625242993949219,0.1846228978496076,1
87230,40,40,19.344200265175,0.026187941640375998,19.344200265175,0.026187941640375998,1
87255,41,41,32.93454905331708,1.3666393314651504,32.93454905331708,1.3666393314651504,1
81206,89,89,158.96304945022473,7.064780488645478,158.96304945022473,7.064780488645478,1
81207,66,66,141.35601856954545,3.087032831807191,141.35601856954545,3.087032831807191,1
81209,50,50,38.46145980504,0.3488612301368068,38.46145980504,0.3488612301368068,1
81210,30,30,166.4424299386,21.891262720323407,166.4424299386,21.891262720323407,1
37233,110,109,1033.2074259827273,240.84167957573953,824.0039653569091,192.07959457021232,1
37236,60,60,847.6304784235,1034.8366905952432,674.595079745,824.1997347274639,1
